mapID,chunkID,startTime,endTime,chunkDuration
067244cc-aa8d-474c-bed8-250cdd94996b,1b0c59db-bc82-4f8a-94ff-73ed2eceb8c7,2025-06-11 12:50:16.789000,2025-06-11 12:50:21.064000,4275
067244cc-aa8d-474c-bed8-250cdd94996b,1b9201ef-fcf3-48f9-a0f2-4b1b598a1f31,2025-06-11 12:50:39.607000,2025-06-11 12:50:41.858000,2251
067244cc-aa8d-474c-bed8-250cdd94996b,1be7a737-b98d-4484-bdf6-35c482f61ee7,2025-06-11 12:50:49.334000,2025-06-11 12:50:49.614000,279
067244cc-aa8d-474c-bed8-250cdd94996b,1e081812-3e23-40c4-ad8b-907aac7e522e,2025-06-11 12:50:59.144000,2025-06-11 12:51:00.410000,1266
067244cc-aa8d-474c-bed8-250cdd94996b,1e9dba7b-0924-4f92-89d6-386443f15604,2025-06-11 12:50:53.274000,2025-06-11 12:50:53.620000,345
067244cc-aa8d-474c-bed8-250cdd94996b,1ecb0b32-a79f-45b5-a530-0acb7f008f3a,2025-06-11 12:50:20.488000,2025-06-11 12:50:22.150000,1661
067244cc-aa8d-474c-bed8-250cdd94996b,1f8f8e80-0248-424f-b359-d73119662ad7,2025-06-11 12:50:53.399000,2025-06-11 12:50:53.772000,372
067244cc-aa8d-474c-bed8-250cdd94996b,2156879e-3c1c-4239-bd62-86d6bead7f56,2025-06-11 12:50:52.900000,2025-06-11 12:50:53.316000,416
067244cc-aa8d-474c-bed8-250cdd94996b,21621258-3e41-42a2-9020-38a1f3fcf899,2025-06-11 12:50:39.114000,2025-06-11 12:50:41.644000,2529
067244cc-aa8d-474c-bed8-250cdd94996b,21d8bad2-bada-4d2b-909e-17b7ba07f85a,2025-06-11 12:50:16.225000,2025-06-11 12:50:16.841000,615
067244cc-aa8d-474c-bed8-250cdd94996b,225f6c73-28bf-4978-baa9-72b3380be653,2025-06-11 12:50:55.182000,2025-06-11 12:50:56.842000,1660
067244cc-aa8d-474c-bed8-250cdd94996b,233302d4-17d0-431d-909e-ed66e6b9cb56,2025-06-11 12:50:29.623000,2025-06-11 12:50:29.748000,124
067244cc-aa8d-474c-bed8-250cdd94996b,248a51ce-b4da-4507-9123-e1adb1ff3014,2025-06-11 12:50:16.391000,2025-06-11 12:50:17.639000,1247
067244cc-aa8d-474c-bed8-250cdd94996b,2493cc6c-b767-4741-8475-c1ae90d858c5,2025-06-11 12:50:38.700000,2025-06-11 12:50:40.522000,1822
067244cc-aa8d-474c-bed8-250cdd94996b,2521b5c2-5b30-4dd7-b733-1e5032221f75,2025-06-11 12:50:56.749000,2025-06-11 12:50:58.410000,1660
067244cc-aa8d-474c-bed8-250cdd94996b,291241d8-5ab5-4895-b6a3-d669692dba32,2025-06-11 12:50:16.777000,2025-06-11 12:50:21.392000,4614
067244cc-aa8d-474c-bed8-250cdd94996b,2971de82-82f4-4875-9801-4ca3f5c81743,2025-06-11 12:51:02.735000,2025-06-11 12:51:02.855000,120
067244cc-aa8d-474c-bed8-250cdd94996b,2d3b7ef7-c310-4453-adae-6aad33ef3587,2025-06-11 12:50:16.825000,2025-06-11 12:50:20.771000,3945
067244cc-aa8d-474c-bed8-250cdd94996b,2eaeec07-65f5-4bee-83ff-374f2eb1065a,2025-06-11 12:50:16.757000,2025-06-11 12:50:20.901000,4143
067244cc-aa8d-474c-bed8-250cdd94996b,2fd4782e-096a-4e81-9517-f509825a6ff6,2025-06-11 12:50:16.756000,2025-06-11 12:50:20.545000,3789
067244cc-aa8d-474c-bed8-250cdd94996b,30dc9c38-19aa-4a5f-89b4-172afa2d0c68,2025-06-11 12:50:16.818000,2025-06-11 12:50:21.193000,4375
067244cc-aa8d-474c-bed8-250cdd94996b,312b2d67-6d57-41f4-a57d-038697d0f5aa,2025-06-11 12:50:34.245000,2025-06-11 12:50:36.239000,1994
067244cc-aa8d-474c-bed8-250cdd94996b,33bfec0b-c7db-4ee8-9e43-2aa9233331c7,2025-06-11 12:50:59.860000,2025-06-11 12:51:00.829000,969
067244cc-aa8d-474c-bed8-250cdd94996b,347f6d46-dc02-4218-9659-09403a61722e,2025-06-11 12:50:35.167000,2025-06-11 12:50:38.738000,3570
067244cc-aa8d-474c-bed8-250cdd94996b,350c39cc-e5e1-424e-9434-fffc33c4f9c7,2025-06-11 12:50:38.966000,2025-06-11 12:50:41.575000,2609
067244cc-aa8d-474c-bed8-250cdd94996b,358644f2-ed78-4071-98a1-c1e34d814856,2025-06-11 12:50:38.909000,2025-06-11 12:50:40.985000,2075
067244cc-aa8d-474c-bed8-250cdd94996b,3598adfa-ed59-4ffd-94b3-f4e1f7f93b06,2025-06-11 12:50:56.937000,2025-06-11 12:50:58.951000,2013
067244cc-aa8d-474c-bed8-250cdd94996b,37850d35-cc41-4847-887d-8ca9089b1ed2,2025-06-11 12:50:38.950000,2025-06-11 12:50:41.347000,2397
067244cc-aa8d-474c-bed8-250cdd94996b,393d630c-b60f-4954-96c5-887355200e9d,2025-06-11 12:50:33.261000,2025-06-11 12:50:33.810000,549
067244cc-aa8d-474c-bed8-250cdd94996b,3b8e9216-87df-4792-b41b-02819519cb1e,2025-06-11 12:50:38.834000,2025-06-11 12:50:40.925000,2090
067244cc-aa8d-474c-bed8-250cdd94996b,3c99b32e-54b2-4d0f-9d6a-fac70606007e,2025-06-11 12:50:56.535000,2025-06-11 12:50:58.200000,1664
067244cc-aa8d-474c-bed8-250cdd94996b,3eaf3528-3aad-4e3a-8bc5-9aacfd4b818a,2025-06-11 12:50:56.412000,2025-06-11 12:50:58.239000,1826
067244cc-aa8d-474c-bed8-250cdd94996b,3f94dddf-4091-4464-89b6-f6b5be48ec6c,2025-06-11 12:50:29.446000,2025-06-11 12:50:29.575000,129
067244cc-aa8d-474c-bed8-250cdd94996b,40006ca9-9687-4850-9fd9-786b80fc6aec,2025-06-11 12:50:16.765000,2025-06-11 12:50:20.583000,3818
067244cc-aa8d-474c-bed8-250cdd94996b,4143fc74-86db-455a-acdc-3d01650f7af5,2025-06-11 12:50:48.786000,2025-06-11 12:50:48.910000,123
067244cc-aa8d-474c-bed8-250cdd94996b,42eca837-53ee-4b62-9a3c-77b0bec35388,2025-06-11 12:50:53.845000,2025-06-11 12:50:53.988000,143
067244cc-aa8d-474c-bed8-250cdd94996b,438032fb-31e8-4a8c-be74-e8ac253bc8c1,2025-06-11 12:50:38.264000,2025-06-11 12:50:40.147000,1882
067244cc-aa8d-474c-bed8-250cdd94996b,45abef27-02fc-404e-a47a-e90026d179e4,2025-06-11 12:50:24.286000,2025-06-11 12:50:24.408000,122
067244cc-aa8d-474c-bed8-250cdd94996b,4650181b-a086-457f-a87d-d7ae886f78bc,2025-06-11 12:50:30.181000,2025-06-11 12:50:30.323000,142
067244cc-aa8d-474c-bed8-250cdd94996b,4701a162-e446-4327-bacb-20c482b93f75,2025-06-11 12:50:20.497000,2025-06-11 12:50:22.053000,1556
067244cc-aa8d-474c-bed8-250cdd94996b,472d9997-72ae-44ed-a44c-e405d85ff925,2025-06-11 12:50:16.789000,2025-06-11 12:50:21.295000,4505
067244cc-aa8d-474c-bed8-250cdd94996b,476238b1-8319-42e1-8e78-a15d262c00ae,2025-06-11 12:50:16.231000,2025-06-11 12:50:16.864000,633
067244cc-aa8d-474c-bed8-250cdd94996b,47f6ed1c-0ba4-4b9c-901c-2c5da25d0b46,2025-06-11 12:50:16.654000,2025-06-11 12:50:20.353000,3698
067244cc-aa8d-474c-bed8-250cdd94996b,48fdf2ce-158c-4101-b3f3-26b71b3e8e06,2025-06-11 12:50:38.926000,2025-06-11 12:50:41.088000,2162
067244cc-aa8d-474c-bed8-250cdd94996b,4b77b5cd-3e3a-4e6e-bec6-fd308b1d455e,2025-06-11 12:50:16.782000,2025-06-11 12:50:21.531000,4749
067244cc-aa8d-474c-bed8-250cdd94996b,4caaa9a2-36b5-41b1-a452-7757f953d809,2025-06-11 12:50:16.174000,2025-06-11 12:50:16.842000,668
067244cc-aa8d-474c-bed8-250cdd94996b,4cff216d-6b9d-4dc4-965f-a92888508a7e,2025-06-11 12:50:39.095000,2025-06-11 12:50:41.611000,2516
067244cc-aa8d-474c-bed8-250cdd94996b,4d4420dd-7446-4ca9-aa32-36b16cf56aad,2025-06-11 12:50:36.908000,2025-06-11 12:50:39.516000,2608
067244cc-aa8d-474c-bed8-250cdd94996b,4ed9d5b4-2e84-4e42-9837-5b054e03ba26,2025-06-11 12:50:16.416000,2025-06-11 12:50:18.451000,2035
067244cc-aa8d-474c-bed8-250cdd94996b,502d2637-b347-41ab-b92f-3ea4629ba7cd,2025-06-11 12:50:16.814000,2025-06-11 12:50:20.649000,3835
067244cc-aa8d-474c-bed8-250cdd94996b,51d313f0-111b-4f64-9b44-188119ff5b77,2025-06-11 12:50:16.766000,2025-06-11 12:50:21.565000,4798
067244cc-aa8d-474c-bed8-250cdd94996b,52ea2bc6-5af4-4777-8098-0a170a3901e9,2025-06-11 12:50:49.250000,2025-06-11 12:50:49.579000,329
067244cc-aa8d-474c-bed8-250cdd94996b,52f6d21e-7d38-4b4d-9605-34cc51ed4f2b,2025-06-11 12:50:59.920000,2025-06-11 12:51:00.885000,964
067244cc-aa8d-474c-bed8-250cdd94996b,53063011-69fd-4e82-94a6-ccb3c9fb38a5,2025-06-11 12:50:40.968000,2025-06-11 12:50:41.989000,1021
067244cc-aa8d-474c-bed8-250cdd94996b,54f79cf8-f2bd-4bdb-bee1-5bec1a2ddfda,2025-06-11 12:50:16.818000,2025-06-11 12:50:22.001000,5183
067244cc-aa8d-474c-bed8-250cdd94996b,55dda821-e58e-44ea-b898-e69542b93701,2025-06-11 12:50:38.734000,2025-06-11 12:50:40.621000,1886
067244cc-aa8d-474c-bed8-250cdd94996b,564b0d04-5ec2-4327-afdd-97556c797b8c,2025-06-11 12:51:00.210000,2025-06-11 12:51:01.093000,883
067244cc-aa8d-474c-bed8-250cdd94996b,567c9b9b-54fa-4796-8018-8d8999cb5515,2025-06-11 12:50:58.976000,2025-06-11 12:51:00.258000,1281
067244cc-aa8d-474c-bed8-250cdd94996b,57a96ab9-41b1-4225-b2d5-d8b390647b04,2025-06-11 12:50:49.995000,2025-06-11 12:50:50.184000,189
067244cc-aa8d-474c-bed8-250cdd94996b,582161ab-3ff1-48ab-8b09-bdde47b09a27,2025-06-11 12:50:52.887000,2025-06-11 12:50:53.277000,389
067244cc-aa8d-474c-bed8-250cdd94996b,586be5f5-d782-4624-b321-60e3690c9fa5,2025-06-11 12:50:56.156000,2025-06-11 12:50:57.481000,1324
067244cc-aa8d-474c-bed8-250cdd94996b,594c652f-0a78-4dd6-92a7-778fd0ef2edd,2025-06-11 12:50:35.171000,2025-06-11 12:50:38.689000,3518
067244cc-aa8d-474c-bed8-250cdd94996b,5ac20e64-6f3e-467e-8e25-6346fa5e018d,2025-06-11 12:51:00.090000,2025-06-11 12:51:01.026000,936
067244cc-aa8d-474c-bed8-250cdd94996b,5d293e35-7f41-422e-b018-bf7dc548fb2d,2025-06-11 12:50:51.342000,2025-06-11 12:50:51.482000,140
067244cc-aa8d-474c-bed8-250cdd94996b,5dbf07d2-d7e8-4883-a5ea-881c4551d1aa,2025-06-11 12:50:40.919000,2025-06-11 12:50:41.956000,1036
067244cc-aa8d-474c-bed8-250cdd94996b,5dca900e-87fb-4f63-b1b0-f6a9b0bf952f,2025-06-11 12:50:56.749000,2025-06-11 12:50:58.372000,1623
067244cc-aa8d-474c-bed8-250cdd94996b,5f6ae3af-dbd5-4508-8330-fb9ec2a64507,2025-06-11 12:50:49.141000,2025-06-11 12:50:49.351000,210
067244cc-aa8d-474c-bed8-250cdd94996b,60383ab9-86db-471a-8d10-da789baab9c0,2025-06-11 12:50:33.511000,2025-06-11 12:50:35.126000,1615
067244cc-aa8d-474c-bed8-250cdd94996b,61dc183a-fbfb-404f-8b6c-9596e4af4ebc,2025-06-11 12:50:16.793000,2025-06-11 12:50:20.966000,4173
067244cc-aa8d-474c-bed8-250cdd94996b,62ee43bd-95e1-47d5-9385-643214daf4c6,2025-06-11 12:50:49.227000,2025-06-11 12:50:49.545000,318
067244cc-aa8d-474c-bed8-250cdd94996b,661a4260-8f78-48a9-8958-b3e2ba248e6f,2025-06-11 12:50:35.152000,2025-06-11 12:50:38.593000,3440
067244cc-aa8d-474c-bed8-250cdd94996b,66a0ba61-2e31-4834-898f-3ff875163ec2,2025-06-11 12:50:38.923000,2025-06-11 12:50:41.211000,2288
067244cc-aa8d-474c-bed8-250cdd94996b,681ac455-1f34-4126-9d92-c7fecfa29ebd,2025-06-11 12:50:16.769000,2025-06-11 12:50:21.160000,4391
067244cc-aa8d-474c-bed8-250cdd94996b,68970ad9-eb64-439d-bb73-b95661581ef9,2025-06-11 12:50:16.818000,2025-06-11 12:50:21.912000,5094
067244cc-aa8d-474c-bed8-250cdd94996b,68f6f153-1361-43a3-a299-ed956a321745,2025-06-11 12:50:38.109000,2025-06-11 12:50:39.981000,1871
067244cc-aa8d-474c-bed8-250cdd94996b,6ca7b5d3-7fda-429b-80e5-46eeeabb4175,2025-06-11 12:50:56.900000,2025-06-11 12:50:58.725000,1825
067244cc-aa8d-474c-bed8-250cdd94996b,6daa27ef-339d-4c53-9c1a-76b0a0929a8e,2025-06-11 12:50:49.220000,2025-06-11 12:50:49.480000,260
067244cc-aa8d-474c-bed8-250cdd94996b,6e019ae8-efb5-4e03-8e2d-0963001ff386,2025-06-11 12:50:49.217000,2025-06-11 12:50:49.513000,295
067244cc-aa8d-474c-bed8-250cdd94996b,6e08dc72-4101-48b8-92f9-f876b8356cd7,2025-06-11 12:50:35.163000,2025-06-11 12:50:38.640000,3476
067244cc-aa8d-474c-bed8-250cdd94996b,6e18181f-0ce0-4e23-be42-b9cd290c7aab,2025-06-11 12:50:20.467000,2025-06-11 12:50:22.082000,1615
067244cc-aa8d-474c-bed8-250cdd94996b,704f00f1-f342-4452-825b-ac3312702e20,2025-06-11 12:51:00.067000,2025-06-11 12:51:00.996000,929
067244cc-aa8d-474c-bed8-250cdd94996b,707c0549-d834-4e60-a853-63266d3d3052,2025-06-11 12:50:58.957000,2025-06-11 12:51:00.185000,1228
067244cc-aa8d-474c-bed8-250cdd94996b,70bdbd92-ae72-433d-81e0-65ea66fc797b,2025-06-11 12:50:39.088000,2025-06-11 12:50:41.541000,2452
067244cc-aa8d-474c-bed8-250cdd94996b,72dc9cb9-a7d4-45b2-bd80-78c5039aa5af,2025-06-11 12:50:35.159000,2025-06-11 12:50:38.752000,3592
067244cc-aa8d-474c-bed8-250cdd94996b,74018e50-ea30-4c80-9390-323f7e425673,2025-06-11 12:50:16.826000,2025-06-11 12:50:21.127000,4300
067244cc-aa8d-474c-bed8-250cdd94996b,75722de6-5a6c-4995-a5a0-6d851fc820fb,2025-06-11 12:50:35.195000,2025-06-11 12:50:38.684000,3488
067244cc-aa8d-474c-bed8-250cdd94996b,761b43ed-9644-43dc-8642-2509986b804c,2025-06-11 12:50:38.746000,2025-06-11 12:50:40.680000,1934
067244cc-aa8d-474c-bed8-250cdd94996b,774e372c-d6d1-4fdc-93e8-d4c859c93b3a,2025-06-11 12:50:52.818000,2025-06-11 12:50:52.944000,126
067244cc-aa8d-474c-bed8-250cdd94996b,775e7368-651b-4a10-b137-aaea19ca226b,2025-06-11 12:50:16.819000,2025-06-11 12:50:21.692000,4872
067244cc-aa8d-474c-bed8-250cdd94996b,77cb8f5c-f967-4fa4-9776-30ef7a4170d7,2025-06-11 12:50:39.282000,2025-06-11 12:50:41.767000,2485
067244cc-aa8d-474c-bed8-250cdd94996b,786b0941-3543-4204-bcb8-521e8799439c,2025-06-11 12:50:58.942000,2025-06-11 12:51:00.218000,1275
067244cc-aa8d-474c-bed8-250cdd94996b,7882d002-b65c-4569-b474-c90e47c1c720,2025-06-11 12:50:32.755000,2025-06-11 12:50:32.880000,124
067244cc-aa8d-474c-bed8-250cdd94996b,78f3001a-08b2-4693-929d-cbfb7fcb3ce1,2025-06-11 12:50:54.163000,2025-06-11 12:50:54.386000,222
067244cc-aa8d-474c-bed8-250cdd94996b,7919e25c-ca48-4c0e-b3be-8262dc1a1bc4,2025-06-11 12:50:56.971000,2025-06-11 12:50:58.984000,2013
067244cc-aa8d-474c-bed8-250cdd94996b,796eb2a6-69ed-4542-b415-9afd58d67cdc,2025-06-11 12:50:16.777000,2025-06-11 12:50:21.455000,4677
067244cc-aa8d-474c-bed8-250cdd94996b,79e4139f-e05b-48a6-b2fc-d6a60f62755e,2025-06-11 12:50:59.767000,2025-06-11 12:51:00.746000,978
067244cc-aa8d-474c-bed8-250cdd94996b,7aca10cd-65ab-4f0f-b207-1a2d24a6f063,2025-06-11 12:50:16.593000,2025-06-11 12:50:20.152000,3559
067244cc-aa8d-474c-bed8-250cdd94996b,7c5aa62c-50ad-4926-9d85-eaf97a6fabc0,2025-06-11 12:50:38.787000,2025-06-11 12:50:40.832000,2045
067244cc-aa8d-474c-bed8-250cdd94996b,7d9c493f-ef0f-45ce-b803-b359e2ab40fa,2025-06-11 12:50:56.899000,2025-06-11 12:50:58.750000,1851
067244cc-aa8d-474c-bed8-250cdd94996b,7df1067b-e492-46fa-925b-fd9fcc9bb471,2025-06-11 12:50:16.735000,2025-06-11 12:50:20.262000,3527
067244cc-aa8d-474c-bed8-250cdd94996b,7e09edb0-e139-4f70-96de-bbcf7c78c946,2025-06-11 12:50:16.830000,2025-06-11 12:50:21.658000,4827
067244cc-aa8d-474c-bed8-250cdd94996b,7e401aa6-1765-4dd8-8355-cc6b8435894b,2025-06-11 12:50:58.485000,2025-06-11 12:50:59.513000,1028
067244cc-aa8d-474c-bed8-250cdd94996b,7ee56fda-930a-4af2-9ac5-e4805d87a612,2025-06-11 12:50:59.268000,2025-06-11 12:51:00.450000,1182
067244cc-aa8d-474c-bed8-250cdd94996b,7f72a949-56f1-402b-8b19-69dadbc9ecee,2025-06-11 12:50:46.789000,2025-06-11 12:50:46.910000,121
067244cc-aa8d-474c-bed8-250cdd94996b,80e0bc41-bff5-457e-9ba5-fc01389bb698,2025-06-11 12:50:33.389000,2025-06-11 12:50:34.687000,1297
067244cc-aa8d-474c-bed8-250cdd94996b,81d4444f-8237-4b99-aa2f-2b34b2c75ac3,2025-06-11 12:50:38.592000,2025-06-11 12:50:40.402000,1809
067244cc-aa8d-474c-bed8-250cdd94996b,833353ba-dfcb-42c4-af5b-367f2698cd8e,2025-06-11 12:50:16.777000,2025-06-11 12:50:20.834000,4057
067244cc-aa8d-474c-bed8-250cdd94996b,83585ef1-b88f-480f-83e5-17c90d2a04bb,2025-06-11 12:50:59.015000,2025-06-11 12:51:00.382000,1366
067244cc-aa8d-474c-bed8-250cdd94996b,84592ef7-2858-4af4-899e-943345b80bec,2025-06-11 12:50:16.771000,2025-06-11 12:50:20.619000,3847
067244cc-aa8d-474c-bed8-250cdd94996b,847fda72-20ba-4b32-92c8-0ea36ee79ad8,2025-06-11 12:50:38.702000,2025-06-11 12:50:40.548000,1846
067244cc-aa8d-474c-bed8-250cdd94996b,8489806f-b8ec-42e1-add9-50997b3b1868,2025-06-11 12:51:00.287000,2025-06-11 12:51:01.246000,959
067244cc-aa8d-474c-bed8-250cdd94996b,86b0dadc-2168-48a0-a76e-e8fb664b6ab9,2025-06-11 12:50:54.142000,2025-06-11 12:50:54.314000,171
067244cc-aa8d-474c-bed8-250cdd94996b,86f9b5fd-9395-4237-8e5e-6ba3efa5e7ed,2025-06-11 12:50:56.693000,2025-06-11 12:50:58.525000,1832
067244cc-aa8d-474c-bed8-250cdd94996b,87757cc9-32af-461f-bbf7-09fc1fb17c49,2025-06-11 12:50:58.819000,2025-06-11 12:50:59.922000,1103
067244cc-aa8d-474c-bed8-250cdd94996b,87f49e54-d557-479d-8e7e-0ccae511dbae,2025-06-11 12:50:38.927000,2025-06-11 12:50:41.245000,2317
067244cc-aa8d-474c-bed8-250cdd94996b,89649d11-9c7b-4350-a9b5-a15a3ba570e3,2025-06-11 12:50:58.991000,2025-06-11 12:51:00.288000,1296
067244cc-aa8d-474c-bed8-250cdd94996b,896b3d78-5bec-49a6-af7a-0c54125e3d26,2025-06-11 12:50:16.400000,2025-06-11 12:50:19.585000,3184
067244cc-aa8d-474c-bed8-250cdd94996b,8a28f333-8662-494a-9de3-1159e3a4996c,2025-06-11 12:50:16.821000,2025-06-11 12:50:21.724000,4903
067244cc-aa8d-474c-bed8-250cdd94996b,8a924186-c5bc-4c4e-acd6-69749ec94dcb,2025-06-11 12:50:35.244000,2025-06-11 12:50:38.861000,3616
067244cc-aa8d-474c-bed8-250cdd94996b,8ba52aea-7524-4afa-9711-948e9978c80c,2025-06-11 12:50:34.482000,2025-06-11 12:50:37.482000,3000
067244cc-aa8d-474c-bed8-250cdd94996b,8ba81325-cfa3-4638-9fe3-fe3320df26b1,2025-06-11 12:50:38.799000,2025-06-11 12:50:40.801000,2002
067244cc-aa8d-474c-bed8-250cdd94996b,8bf6ff0b-d583-4e5b-bda4-95351a560dbb,2025-06-11 12:50:39.175000,2025-06-11 12:50:41.677000,2501
067244cc-aa8d-474c-bed8-250cdd94996b,8c3bd26b-96c6-483e-bd06-28fdf635f78a,2025-06-11 12:50:16.832000,2025-06-11 12:50:21.750000,4917
067244cc-aa8d-474c-bed8-250cdd94996b,8d4b7956-bbf0-42eb-8f1a-4375d0250fde,2025-06-11 12:50:58.859000,2025-06-11 12:51:00.010000,1151
067244cc-aa8d-474c-bed8-250cdd94996b,8df7c287-6af6-4fee-acde-31ce0f7836f0,2025-06-11 12:50:35.318000,2025-06-11 12:50:38.854000,3535
067244cc-aa8d-474c-bed8-250cdd94996b,8eb93ca6-ee7a-46b0-af69-960876d425d4,2025-06-11 12:50:16.824000,2025-06-11 12:50:20.934000,4109
067244cc-aa8d-474c-bed8-250cdd94996b,8ebc353a-4751-48f3-b5ba-85fc74ffbea0,2025-06-11 12:50:39.081000,2025-06-11 12:50:41.509000,2427
067244cc-aa8d-474c-bed8-250cdd94996b,912d4c71-0c0e-48b6-914c-d9188da69633,2025-06-11 12:50:53.319000,2025-06-11 12:50:53.646000,327
067244cc-aa8d-474c-bed8-250cdd94996b,914b1ffd-dc5b-456c-b0da-74da86968a71,2025-06-11 12:50:50.105000,2025-06-11 12:50:50.236000,130
067244cc-aa8d-474c-bed8-250cdd94996b,916606b5-97f4-4a78-9eab-5dc55a33bf44,2025-06-11 12:50:38.730000,2025-06-11 12:50:40.713000,1983
067244cc-aa8d-474c-bed8-250cdd94996b,92b6f41c-47ba-4dc5-a132-ad811b135d77,2025-06-11 12:50:38.896000,2025-06-11 12:50:41.017000,2121
067244cc-aa8d-474c-bed8-250cdd94996b,92f1416f-f66f-4584-9f13-171e5225fc5f,2025-06-11 12:50:16.756000,2025-06-11 12:50:20.747000,3991
067244cc-aa8d-474c-bed8-250cdd94996b,95e521bc-a89c-4731-aa72-1ef10604f0e3,2025-06-11 12:50:52.692000,2025-06-11 12:50:52.827000,134
